# ============================================
# CHIRP SWEEP: f=0.1000->1.0000Hz  A=0.800  off=0.000  T=50s
# Sample rate: 500 Hz  |  Baud: 460800
# t_ms,pwm_pct,alpha_deg
# ============================================
# BASELINE_START
# CLAMP t=4.85 alpha=0.00
180611.0,0.0,0.0
# CLAMP t=4.85 alpha=0.00
180613.0,0.0,0.0
# CLAMP t=4.85 alpha=0.00
180615.0,0.0,0.0
# CLAMP t=4.86 alpha=0.00
180617.0,0.0,0.0
# CLAMP t=4.86 alpha=0.00
180619.0,0.0,0.0
# CLAMP t=4.86 alpha=0.00
180621.0,0.0,0.0
# CLAMP t=4.86 alpha=0.00
180623.0,0.0,0.0
# CLAMP t=4.86 alpha=0.00
180625.0,0.0,0.0
# CLAMP t=4.87 alpha=0.00
180627.0,0.0,0.0
# CLAMP t=4.87 alpha=0.00
180629.0,0.0,0.0
# CLAMP t=4.87 alpha=0.00
180631.0,0.0,0.0
# CLAMP t=4.87 alpha=0.00
180633.0,0.0,0.0
# CLAMP t=4.87 alpha=0.00
180635.0,0.0,0.0
# CLAMP t=4.88 alpha=0.00
180637.0,0.0,0.0
# CLAMP t=4.88 alpha=0.00
180639.0,0.0,0.0
# CLAMP t=4.88 alpha=0.00
180641.0,0.0,0.0
# CLAMP t=4.88 alpha=0.00
180643.0,0.0,0.0
# CLAMP t=4.88 alpha=0.00
180645.0,0.0,0.0
# CLAMP t=4.89 alpha=0.00
180647.0,0.0,0.0
# CLAMP t=4.89 alpha=0.00
180649.0,0.0,0.0
# CLAMP t=4.89 alpha=0.00
180651.0,0.0,0.0
# CLAMP t=4.89 alpha=0.00
180653.0,0.0,0.0
# CLAMP t=4.89 alpha=0.00
180655.0,0.0,0.0
# CLAMP t=4.90 alpha=0.00
180657.0,0.0,0.0
# CLAMP t=4.90 alpha=0.00
180659.0,0.0,0.0
# CLAMP t=4.90 alpha=0.00
180661.0,0.0,0.0
# CLAMP t=4.90 alpha=0.00
180663.0,0.0,0.0
# CLAMP t=4.90 alpha=0.00
180665.0,0.0,0.0
# CLAMP t=4.91 alpha=0.00
180667.0,0.0,0.0
# CLAMP t=4.91 alpha=0.00
180669.0,0.0,0.0
# CLAMP t=4.91 alpha=0.00
180671.0,0.0,0.0
# CLAMP t=4.91 alpha=0.00
180673.0,0.0,0.0
# CLAMP t=4.91 alpha=0.00
180675.0,0.0,0.0
# CLAMP t=4.92 alpha=0.00
180677.0,0.0,0.0
# CLAMP t=4.92 alpha=0.00
180679.0,0.0,0.0
# CLAMP t=4.92 alpha=0.00
180681.0,0.0,0.0
# CLAMP t=4.92 alpha=0.00
180683.0,0.0,0.0
# CLAMP t=4.92 alpha=0.00
180685.0,0.0,0.0
# CLAMP t=4.93 alpha=0.00
180687.0,0.0,0.0
# CLAMP t=4.93 alpha=0.00
180689.0,0.0,0.0
# CLAMP t=4.93 alpha=0.00
180691.0,0.0,0.0
# CLAMP t=4.93 alpha=0.00
180693.0,0.0,0.0
# CLAMP t=4.93 alpha=0.00
180695.0,0.0,0.0
# CLAMP t=4.94 alpha=0.00
180697.0,0.0,0.0
# CLAMP t=4.94 alpha=0.00
180699.0,0.0,0.0
# CLAMP t=4.94 alpha=0.00
180701.0,0.0,0.0
# CLAMP t=4.94 alpha=0.00
180703.0,0.0,0.0
# CLAMP t=4.94 alpha=0.00
180705.0,0.0,0.0
# CLAMP t=4.95 alpha=0.00
180707.0,0.0,0.0
# CLAMP t=4.95 alpha=0.00
180709.0,0.0,0.0
# CLAMP t=4.95 alpha=0.00
180711.0,0.0,0.0
# CLAMP t=4.95 alpha=0.00
180713.0,0.0,0.0
# CLAMP t=4.95 alpha=0.00
180715.0,0.0,0.0
# CLAMP t=4.96 alpha=0.00
180717.0,0.0,0.0
# CLAMP t=4.96 alpha=0.00
180719.0,0.0,0.0
# CLAMP t=4.96 alpha=0.00
180721.0,0.0,0.0
# CLAMP t=4.96 alpha=0.00
180723.0,0.0,0.0
# CLAMP t=4.96 alpha=0.00
180725.0,0.0,0.0
# CLAMP t=4.97 alpha=0.00
180727.0,0.0,0.0
# CLAMP t=4.97 alpha=0.00
180729.0,0.0,0.0
# CLAMP t=4.97 alpha=0.00
180731.0,0.0,0.0
# CLAMP t=4.97 alpha=0.00
180733.0,0.0,0.0
# CLAMP t=4.97 alpha=0.00
180735.0,0.0,0.0
# CLAMP t=4.98 alpha=0.00
180737.0,0.0,0.0
# CLAMP t=4.98 alpha=0.00
180739.0,0.0,0.0
# CLAMP t=4.98 alpha=0.00
180741.0,0.0,0.0
# CLAMP t=4.98 alpha=0.00
180743.0,0.0,0.0
# CLAMP t=4.98 alpha=0.00
180745.0,0.0,0.0
# CLAMP t=4.99 alpha=0.00
180747.0,0.0,0.0
# CLAMP t=4.99 alpha=0.00
180749.0,0.0,0.0
# CLAMP t=4.99 alpha=0.00
180751.0,0.0,0.0
# CLAMP t=4.99 alpha=0.00
180753.0,0.0,0.0
# CLAMP t=4.99 alpha=0.00
180755.0,0.0,0.0
# CLAMP t=5.00 alpha=0.00
180757.0,0.0,0.0
# CLAMP t=5.00 alpha=0.00
180759.0,0.0,0.0
# CLAMP t=5.00 alpha=0.00
180761.0,0.0,0.0
# CLAMP t=5.00 alpha=0.00
180763.0,0.0,0.0
# CLAMP t=5.00 alpha=0.00
180765.0,0.0,0.0
# CLAMP t=5.01 alpha=0.00
180767.0,0.0,0.0
# CLAMP t=5.01 alpha=0.00
180769.0,0.0,0.0
# CLAMP t=5.01 alpha=0.00
180771.0,0.0,0.0
# CLAMP t=5.01 alpha=0.00
180773.0,0.0,0.0
# CLAMP t=5.01 alpha=0.00
180775.0,0.0,0.0
# CLAMP t=5.02 alpha=0.00
180777.0,0.0,0.0
# CLAMP t=5.02 alpha=0.00
180779.0,0.0,0.0
# CLAMP t=5.02 alpha=0.00
180781.0,0.0,0.0
# CLAMP t=5.02 alpha=0.00
180783.0,0.0,0.0
# CLAMP t=5.02 alpha=0.00
180785.0,0.0,0.0
# CLAMP t=5.03 alpha=0.00
180787.0,0.0,0.0
# CLAMP t=5.03 alpha=0.00
180789.0,0.0,0.0
# CLAMP t=5.03 alpha=0.00
180791.0,0.0,0.0
# CLAMP t=5.03 alpha=0.00
180793.0,0.0,0.0
# CLAMP t=5.03 alpha=0.00
180795.0,0.0,0.0
# CLAMP t=5.04 alpha=0.00
180797.0,0.0,0.0
# CLAMP t=5.04 alpha=0.00
180799.0,0.0,0.0
# CLAMP t=5.04 alpha=0.00
180801.0,0.0,0.0
# CLAMP t=5.04 alpha=0.00
180803.0,0.0,0.0
# CLAMP t=5.04 alpha=0.00
180805.0,0.0,0.0
# CLAMP t=5.05 alpha=0.00
180807.0,0.0,0.0
# CLAMP t=5.05 alpha=0.00
180809.0,0.0,0.0
# CLAMP t=5.05 alpha=0.00
180811.0,0.0,0.0
# CLAMP t=5.05 alpha=0.00
180813.0,0.0,0.0
# CLAMP t=5.05 alpha=0.00
180815.0,0.0,0.0
# CLAMP t=5.06 alpha=0.00
180817.0,0.0,0.0
# CLAMP t=5.06 alpha=0.00
180819.0,0.0,0.0
# CLAMP t=5.06 alpha=0.00
180821.0,0.0,0.0
# CLAMP t=5.06 alpha=0.00
180823.0,0.0,0.0
# CLAMP t=5.06 alpha=0.00
180825.0,0.0,0.0
# CLAMP t=5.07 alpha=0.00
180827.0,0.0,0.0
# CLAMP t=5.07 alpha=0.00
180829.0,0.0,0.0
# CLAMP t=5.07 alpha=0.00
180831.0,0.0,0.0
# CLAMP t=5.07 alpha=0.00
180833.0,0.0,0.0
# CLAMP t=5.07 alpha=0.00
180835.0,0.0,0.0
# CLAMP t=5.08 alpha=0.00
180837.0,0.0,0.0
# CLAMP t=5.08 alpha=0.00
180839.0,0.0,0.0
# CLAMP t=5.08 alpha=0.00
180841.0,0.0,0.0
# CLAMP t=5.08 alpha=0.00
180843.0,0.0,0.0
# CLAMP t=5.08 alpha=0.00
180845.0,0.0,0.0
# CLAMP t=5.09 alpha=0.00
180847.0,0.0,0.0
# CLAMP t=5.09 alpha=0.00
180849.0,0.0,0.0
# CLAMP t=5.09 alpha=0.00
180851.0,0.0,0.0
# CLAMP t=5.09 alpha=0.00
180853.0,0.0,0.0
# CLAMP t=5.09 alpha=0.00
180855.0,0.0,0.0
# CLAMP t=5.10 alpha=0.00
180857.0,0.0,0.0
# CLAMP t=5.10 alpha=0.00
180859.0,0.0,0.0
# CLAMP t=5.10 alpha=0.00
180861.0,0.0,0.0
# CLAMP t=5.10 alpha=0.00
180863.0,0.0,0.0
# CLAMP t=5.10 alpha=0.00
180865.0,0.0,0.0
# CLAMP t=5.11 alpha=0.00
180867.0,0.0,0.0
# CLAMP t=5.11 alpha=0.00
180869.0,0.0,0.0
# CLAMP t=5.11 alpha=0.00
180871.0,0.0,0.0
# CLAMP t=5.11 alpha=0.00
180873.0,0.0,0.0
# CLAMP t=5.11 alpha=0.00
180875.0,0.0,0.0
# CLAMP t=5.12 alpha=0.00
180877.0,0.0,0.0
# CLAMP t=5.12 alpha=0.00
180879.0,0.0,0.0
# CLAMP t=5.12 alpha=0.00
180881.0,0.0,0.0
# CLAMP t=5.12 alpha=0.00
180883.0,0.0,0.0
# CLAMP t=5.12 alpha=0.00
180885.0,0.0,0.0
# CLAMP t=5.13 alpha=0.00
180887.0,0.0,0.0
# CLAMP t=5.13 alpha=0.00
180889.0,0.0,0.0
# CLAMP t=5.13 alpha=0.00
180891.0,0.0,0.0
# CLAMP t=5.13 alpha=0.00
180893.0,0.0,0.0
# CLAMP t=5.13 alpha=0.00
180895.0,0.0,0.0
# CLAMP t=5.14 alpha=0.00
180897.0,0.0,0.0
# CLAMP t=5.14 alpha=0.00
180899.0,0.0,0.0
# CLAMP t=5.14 alpha=0.00
180901.0,0.0,0.0
# CLAMP t=5.14 alpha=0.00
180903.0,0.0,0.0
# CLAMP t=5.14 alpha=0.00
180905.0,0.0,0.0
# CLAMP t=5.15 alpha=0.00
180907.0,0.0,0.0
# CLAMP t=5.15 alpha=0.00
180909.0,0.0,0.0
# CLAMP t=5.15 alpha=0.00
180911.0,0.0,0.0
# CLAMP t=5.15 alpha=0.00
180913.0,0.0,0.0
# CLAMP t=5.15 alpha=0.00
180915.0,0.0,0.0
# CLAMP t=5.16 alpha=0.00
180917.0,0.0,0.0
# CLAMP t=5.16 alpha=0.00
180919.0,0.0,0.0
# CLAMP t=5.16 alpha=0.00
180921.0,0.0,0.0
# CLAMP t=5.16 alpha=0.00
180923.0,0.0,0.0
# CLAMP t=5.16 alpha=0.00
180925.0,0.0,0.0
# CLAMP t=5.17 alpha=0.00
180927.0,0.0,0.0
# CLAMP t=5.17 alpha=0.00
180929.0,0.0,0.0
# CLAMP t=5.17 alpha=0.00
180931.0,0.0,0.0
# CLAMP t=5.17 alpha=0.00
180933.0,0.0,0.0
# CLAMP t=5.17 alpha=0.00
180935.0,0.0,0.0
# CLAMP t=5.18 alpha=0.00
180937.0,0.0,0.0
# CLAMP t=5.18 alpha=0.00
180939.0,0.0,0.0
# CLAMP t=5.18 alpha=0.00
180941.0,0.0,0.0
# CLAMP t=5.18 alpha=0.00
180943.0,0.0,0.0
# CLAMP t=5.18 alpha=0.00
180945.0,0.0,0.0
# CLAMP t=5.19 alpha=0.00
180947.0,0.0,0.0
# CLAMP t=5.19 alpha=0.00
180949.0,0.0,0.0
# CLAMP t=5.19 alpha=0.00
180951.0,0.0,0.0
# CLAMP t=5.19 alpha=0.00
180953.0,0.0,0.0
# CLAMP t=5.19 alpha=0.00
180955.0,0.0,0.0
# CLAMP t=5.20 alpha=0.00
180957.0,0.0,0.0
# CLAMP t=5.20 alpha=0.00
180959.0,0.0,0.0
# CLAMP t=5.20 alpha=0.00
180961.0,0.0,0.0
# STOPPED
# MANUAL PWM=0.360 (THUAN)
# MANUAL PWM=0.370 (THUAN)
# MANUAL PWM=0.380 (THUAN)
# MANUAL PWM=-0.490 (NGHICH)
# MANUAL PWM=-0.500 (NGHICH)
# MANUAL PWM=-0.500 (NGHICH)
# MANUAL PWM=0.000 (DUNG)
# MANUAL PWM=0.000 (DUNG)
