# ============================================
# CHIRP SWEEP: f=0.0500->5.0000Hz  A=0.500  off=0.000  T=200s
# Sample rate: 500 Hz  |  Baud: 460800
# t_ms,pwm_pct,alpha_deg
# ============================================
# BASELINE_START
33645.0,0.0,50.0
# CLAMP t=3.71 alpha=50.00
33647.0,0.0,50.0
# CLAMP t=3.71 alpha=50.00
33649.0,0.0,50.0
# CLAMP t=3.71 alpha=50.00
33651.0,0.0,50.0
# CLAMP t=3.72 alpha=50.00
33653.0,0.0,50.0
# CLAMP t=3.72 alpha=50.00
33655.0,0.0,50.0
# CLAMP t=3.72 alpha=50.00
33657.0,0.0,50.0
# CLAMP t=3.72 alpha=50.00
33659.0,0.0,50.0
# CLAMP t=3.72 alpha=50.00
33661.0,0.0,50.0
# CLAMP t=3.73 alpha=50.00
33663.0,0.0,50.0
# CLAMP t=3.73 alpha=50.00
33665.0,0.0,50.0
# CLAMP t=3.73 alpha=50.00
33667.0,0.0,50.0
# CLAMP t=3.73 alpha=50.00
33669.0,0.0,50.0
# CLAMP t=3.73 alpha=50.00
33671.0,0.0,50.0
# CLAMP t=3.74 alpha=50.00
33673.0,0.0,50.0
# CLAMP t=3.74 alpha=50.00
33675.0,0.0,50.0
# CLAMP t=3.74 alpha=50.00
33677.0,0.0,50.0
# CLAMP t=3.74 alpha=50.00
33679.0,0.0,50.0
# CLAMP t=3.74 alpha=50.00
33681.0,0.0,50.0
# CLAMP t=3.75 alpha=50.00
33683.0,0.0,50.0
# CLAMP t=3.75 alpha=50.00
33685.0,0.0,50.0
# CLAMP t=3.75 alpha=50.00
33687.0,0.0,50.0
# CLAMP t=3.75 alpha=50.00
33689.0,0.0,50.0
# CLAMP t=3.75 alpha=50.00
33691.0,0.0,50.0
# CLAMP t=3.76 alpha=50.00
33693.0,0.0,50.0
# CLAMP t=3.76 alpha=50.00
33695.0,0.0,50.0
# CLAMP t=3.76 alpha=50.00
33697.0,0.0,50.0
# CLAMP t=3.76 alpha=50.00
33699.0,0.0,50.0
# CLAMP t=3.76 alpha=50.00
33701.0,0.0,50.0
# CLAMP t=3.77 alpha=50.00
33703.0,0.0,50.0
# CLAMP t=3.77 alpha=50.00
33705.0,0.0,50.0
# CLAMP t=3.77 alpha=50.00
33707.0,0.0,50.0
# CLAMP t=3.77 alpha=50.00
33709.0,0.0,50.0
# CLAMP t=3.77 alpha=50.00
33711.0,0.0,50.0
# CLAMP t=3.78 alpha=50.00
33713.0,0.0,50.0
# CLAMP t=3.78 alpha=50.00
33715.0,0.0,50.0
# CLAMP t=3.78 alpha=50.00
33717.0,0.0,50.0
# CLAMP t=3.78 alpha=50.00
33719.0,0.0,50.0
# CLAMP t=3.78 alpha=50.00
33721.0,0.0,50.0
# CLAMP t=3.79 alpha=50.00
33723.0,0.0,50.0
# CLAMP t=3.79 alpha=50.00
33725.0,0.0,50.0
# CLAMP t=3.79 alpha=50.00
33727.0,0.0,50.0
# CLAMP t=3.79 alpha=50.00
33729.0,0.0,50.0
# CLAMP t=3.79 alpha=50.00
33731.0,0.0,50.0
# CLAMP t=3.80 alpha=50.00
33733.0,0.0,50.0
# CLAMP t=3.80 alpha=50.00
33735.0,0.0,50.0
# CLAMP t=3.80 alpha=50.00
33737.0,0.0,50.0
# CLAMP t=3.80 alpha=50.00
33739.0,0.0,50.0
# CLAMP t=3.80 alpha=50.00
33741.0,0.0,50.0
# CLAMP t=3.81 alpha=50.00
33743.0,0.0,50.0
# CLAMP t=3.81 alpha=50.00
33745.0,0.0,50.0
# CLAMP t=3.81 alpha=50.00
33747.0,0.0,50.0
# CLAMP t=3.81 alpha=50.00
33749.0,0.0,50.0
# CLAMP t=3.81 alpha=50.00
33751.0,0.0,50.0
# CLAMP t=3.82 alpha=50.00
33753.0,0.0,50.0
# CLAMP t=3.82 alpha=50.00
33755.0,0.0,50.0
# CLAMP t=3.82 alpha=50.00
33757.0,0.0,50.0
# CLAMP t=3.82 alpha=50.00
33759.0,0.0,50.0
# CLAMP t=3.82 alpha=50.00
33761.0,0.0,50.0
# CLAMP t=3.83 alpha=50.00
33763.0,0.0,50.0
# CLAMP t=3.83 alpha=50.00
33765.0,0.0,50.0
# CLAMP t=3.83 alpha=50.00
33767.0,0.0,50.0
# CLAMP t=3.83 alpha=50.00
33769.0,0.0,50.0
# CLAMP t=3.83 alpha=50.00
33771.0,0.0,50.0
# CLAMP t=3.84 alpha=50.00
33773.0,0.0,50.0
# CLAMP t=3.84 alpha=50.00
33775.0,0.0,50.0
# CLAMP t=3.84 alpha=50.00
33777.0,0.0,50.0
# CLAMP t=3.84 alpha=50.00
33779.0,0.0,50.0
# CLAMP t=3.84 alpha=50.00
33781.0,0.0,50.0
# CLAMP t=3.85 alpha=50.00
33783.0,0.0,50.0
# CLAMP t=3.85 alpha=50.00
33785.0,0.0,50.0
# CLAMP t=3.85 alpha=50.00
33787.0,0.0,50.0
# CLAMP t=3.85 alpha=50.00
33789.0,0.0,50.0
# CLAMP t=3.85 alpha=50.00
33791.0,0.0,50.0
# CLAMP t=3.86 alpha=50.00
33793.0,0.0,50.0
# CLAMP t=3.86 alpha=50.00
33795.0,0.0,50.0
# CLAMP t=3.86 alpha=50.00
33797.0,0.0,50.0
# CLAMP t=3.86 alpha=50.00
33799.0,0.0,50.0
# CLAMP t=3.86 alpha=50.00
33801.0,0.0,50.0
# CLAMP t=3.87 alpha=50.00
33803.0,0.0,50.0
# CLAMP t=3.87 alpha=50.00
33805.0,0.0,50.0
# CLAMP t=3.87 alpha=50.00
33807.0,0.0,50.0
# CLAMP t=3.87 alpha=50.00
33809.0,0.0,50.0
# CLAMP t=3.87 alpha=50.00
33811.0,0.0,50.0
# CLAMP t=3.88 alpha=50.00
33813.0,0.0,50.0
# CLAMP t=3.88 alpha=50.00
33815.0,0.0,50.0
# CLAMP t=3.88 alpha=50.00
33817.0,0.0,50.0
# CLAMP t=3.88 alpha=50.00
33819.0,0.0,50.0
# CLAMP t=3.88 alpha=50.00
33821.0,0.0,50.0
# CLAMP t=3.89 alpha=50.00
33823.0,0.0,50.0
# CLAMP t=3.89 alpha=50.00
33825.0,0.0,50.0
# CLAMP t=3.89 alpha=50.00
33827.0,0.0,50.0
# CLAMP t=3.89 alpha=50.00
33829.0,0.0,50.0
# CLAMP t=3.89 alpha=50.00
33831.0,0.0,50.0
# CLAMP t=3.90 alpha=50.00
33833.0,0.0,50.0
# CLAMP t=3.90 alpha=50.00
33835.0,0.0,50.0
# CLAMP t=3.90 alpha=50.00
33837.0,0.0,50.0
# CLAMP t=3.90 alpha=50.00
33839.0,0.0,50.0
# CLAMP t=3.90 alpha=50.00
33841.0,0.0,50.0
# CLAMP t=3.91 alpha=50.00
33843.0,0.0,50.0
# CLAMP t=3.91 alpha=50.00
33845.0,0.0,50.0
# CLAMP t=3.91 alpha=50.00
33847.0,0.0,50.0
# CLAMP t=3.91 alpha=50.00
33849.0,0.0,50.0
# CLAMP t=3.91 alpha=50.00
33851.0,0.0,50.0
# CLAMP t=3.92 alpha=50.00
33853.0,0.0,50.0
# CLAMP t=3.92 alpha=50.00
33855.0,0.0,50.0
# CLAMP t=3.92 alpha=50.00
33857.0,0.0,50.0
# CLAMP t=3.92 alpha=50.00
33859.0,0.0,50.0
# CLAMP t=3.92 alpha=50.00
33861.0,0.0,50.0
# CLAMP t=3.93 alpha=50.00
33863.0,0.0,50.0
# CLAMP t=3.93 alpha=50.00
33865.0,0.0,50.0
# CLAMP t=3.93 alpha=50.00
33867.0,0.0,50.0
# CLAMP t=3.93 alpha=50.00
33869.0,0.0,50.0
# CLAMP t=3.93 alpha=50.00
33871.0,0.0,50.0
# CLAMP t=3.94 alpha=50.00
33873.0,0.0,50.0
# CLAMP t=3.94 alpha=50.00
33875.0,0.0,50.0
# CLAMP t=3.94 alpha=50.00
33877.0,0.0,50.0
# CLAMP t=3.94 alpha=50.00
33879.0,0.0,50.0
# CLAMP t=3.94 alpha=50.00
33881.0,0.0,50.0
# CLAMP t=3.95 alpha=50.00
33883.0,0.0,50.0
# CLAMP t=3.95 alpha=50.00
33885.0,0.0,50.0
# CLAMP t=3.95 alpha=50.00
33887.0,0.0,50.0
# CLAMP t=3.95 alpha=50.00
33889.0,0.0,50.0
# CLAMP t=3.95 alpha=50.00
33891.0,0.0,50.0
# CLAMP t=3.96 alpha=50.00
33893.0,0.0,50.0
# CLAMP t=3.96 alpha=50.00
33895.0,0.0,50.0
# CLAMP t=3.96 alpha=50.00
33897.0,0.0,50.0
# CLAMP t=3.96 alpha=50.00
33899.0,0.0,50.0
# CLAMP t=3.96 alpha=50.00
33901.0,0.0,50.0
# CLAMP t=3.97 alpha=50.00
33903.0,0.0,50.0
# CLAMP t=3.97 alpha=50.00
33905.0,0.0,50.0
# CLAMP t=3.97 alpha=50.00
33907.0,0.0,50.0
# CLAMP t=3.97 alpha=50.00
33909.0,0.0,50.0
# CLAMP t=3.97 alpha=50.00
33911.0,0.0,50.0
# CLAMP t=3.98 alpha=50.00
33913.0,0.0,50.0
# CLAMP t=3.98 alpha=50.00
33915.0,0.0,50.0
# CLAMP t=3.98 alpha=50.00
33917.0,0.0,50.0
# CLAMP t=3.98 alpha=50.00
33919.0,0.0,50.0
# CLAMP t=3.98 alpha=50.00
33921.0,0.0,50.0
# CLAMP t=3.99 alpha=50.00
33923.0,0.0,50.0
# CLAMP t=3.99 alpha=50.00
33925.0,0.0,50.0
# CLAMP t=3.99 alpha=50.00
33927.0,0.0,50.0
# CLAMP t=3.99 alpha=50.00
33929.0,0.0,50.0
# CLAMP t=3.99 alpha=50.00
33931.0,0.0,50.0
# CLAMP t=4.00 alpha=50.00
33933.0,0.0,50.0
# CLAMP t=4.00 alpha=50.00
33935.0,0.0,50.0
# CLAMP t=4.00 alpha=50.00
33937.0,0.0,50.0
# CLAMP t=4.00 alpha=50.00
33939.0,0.0,50.0
# CLAMP t=4.00 alpha=50.00
33941.0,0.0,50.0
# CLAMP t=4.01 alpha=50.00
33943.0,0.0,50.0
# CLAMP t=4.01 alpha=50.00
33945.0,0.0,50.0
# CLAMP t=4.01 alpha=50.00
33947.0,0.0,50.0
# CLAMP t=4.01 alpha=50.00
33949.0,0.0,50.0
# CLAMP t=4.01 alpha=50.00
33951.0,0.0,50.0
# CLAMP t=4.02 alpha=50.00
33953.0,0.0,50.0
# CLAMP t=4.02 alpha=50.00
33955.0,0.0,50.0
# CLAMP t=4.02 alpha=50.00
33957.0,0.0,50.0
# CLAMP t=4.02 alpha=50.00
33959.0,0.0,50.0
# CLAMP t=4.02 alpha=50.00
33961.0,0.0,50.0
# CLAMP t=4.03 alpha=50.00
33963.0,0.0,50.0
# CLAMP t=4.03 alpha=50.00
33965.0,0.0,50.0
# CLAMP t=4.03 alpha=50.00
33967.0,0.0,50.0
# CLAMP t=4.03 alpha=50.00
33969.0,0.0,50.0
# CLAMP t=4.03 alpha=50.00
33971.0,0.0,50.0
# CLAMP t=4.04 alpha=50.00
33973.0,0.0,50.0
# CLAMP t=4.04 alpha=50.00
33975.0,0.0,50.0
# CLAMP t=4.04 alpha=50.00
33977.0,0.0,50.0
# CLAMP t=4.04 alpha=50.00
33979.0,0.0,50.0
# CLAMP t=4.04 alpha=50.00
33981.0,0.0,50.0
# CLAMP t=4.05 alpha=50.00
33983.0,0.0,50.0
# CLAMP t=4.05 alpha=50.00
33985.0,0.0,50.0
# CLAMP t=4.05 alpha=50.00
33987.0,0.0,50.0
# CLAMP t=4.05 alpha=50.00
33989.0,0.0,50.0
# CLAMP t=4.05 alpha=50.00
33991.0,0.0,50.0
# CLAMP t=4.06 alpha=50.00
33993.0,0.0,50.0
# CLAMP t=4.06 alpha=50.00
33995.0,0.0,50.0
# CLAMP t=4.06 alpha=50.00
33997.0,0.0,50.0
# CLAMP t=4.06 alpha=50.00
33999.0,0.0,50.0
# CLAMP t=4.06 alpha=50.00
34001.0,0.0,50.0
# CLAMP t=4.07 alpha=50.00
34003.0,0.0,50.0
# CLAMP t=4.07 alpha=50.00
34005.0,0.0,50.0
# CLAMP t=4.07 alpha=50.00
34007.0,0.0,50.0
# CLAMP t=4.07 alpha=50.00
34009.0,0.0,50.0
# CLAMP t=4.07 alpha=50.00
34011.0,0.0,50.0
# CLAMP t=4.08 alpha=50.00
34013.0,0.0,50.0
# CLAMP t=4.08 alpha=50.00
34015.0,0.0,50.0
# CLAMP t=4.08 alpha=50.00
34017.0,0.0,50.0
# CLAMP t=4.08 alpha=50.00
34019.0,0.0,50.0
# CLAMP t=4.08 alpha=50.00
34021.0,0.0,50.0
# CLAMP t=4.09 alpha=50.00
34023.0,0.0,50.0
# CLAMP t=4.09 alpha=50.00
34025.0,0.0,50.0
# CLAMP t=4.09 alpha=50.00
34027.0,0.0,50.0
# CLAMP t=4.09 alpha=50.00
34029.0,0.0,50.0
# CLAMP t=4.09 alpha=50.00
34031.0,0.0,50.0
# CLAMP t=4.10 alpha=50.00
34033.0,0.0,50.0
# CLAMP t=4.10 alpha=50.00
34035.0,0.0,50.0
# CLAMP t=4.10 alpha=50.00
34037.0,0.0,50.0
# CLAMP t=4.10 alpha=50.00
34039.0,0.0,50.0
# CLAMP t=4.10 alpha=50.00
34041.0,0.0,50.0
# CLAMP t=4.11 alpha=50.00
34043.0,0.0,50.0
# CLAMP t=4.11 alpha=50.00
34045.0,0.0,50.0
# CLAMP t=4.11 alpha=50.00
34047.0,0.0,50.0
# CLAMP t=4.11 alpha=50.00
34049.0,0.0,50.0
# CLAMP t=4.11 alpha=50.00
34051.0,0.0,50.0
# CLAMP t=4.12 alpha=50.00
34053.0,0.0,50.0
# CLAMP t=4.12 alpha=50.00
34055.0,0.0,50.0
# CLAMP t=4.12 alpha=50.00
34057.0,0.0,50.0
# CLAMP t=4.12 alpha=50.00
34059.0,0.0,50.0
# CLAMP t=4.12 alpha=50.00
34061.0,0.0,50.0
# CLAMP t=4.13 alpha=50.00
34063.0,0.0,50.0
# CLAMP t=4.13 alpha=50.00
34065.0,0.0,50.0
# CLAMP t=4.13 alpha=50.00
34067.0,0.0,50.0
# CLAMP t=4.13 alpha=50.00
34069.0,0.0,50.0
# CLAMP t=4.13 alpha=50.00
34071.0,0.0,50.0
# CLAMP t=4.14 alpha=50.00
34073.0,0.0,50.0
# CLAMP t=4.14 alpha=50.00
34075.0,0.0,50.0
# CLAMP t=4.14 alpha=50.00
34077.0,0.0,50.0
# CLAMP t=4.14 alpha=50.00
34079.0,0.0,50.0
# CLAMP t=4.14 alpha=50.00
34081.0,0.0,50.0
# CLAMP t=4.15 alpha=50.00
34083.0,0.0,50.0
# CLAMP t=4.15 alpha=50.00
34085.0,0.0,50.0
# CLAMP t=4.15 alpha=50.00
34087.0,0.0,50.0
# CLAMP t=4.15 alpha=50.00
34089.0,0.0,50.0
# CLAMP t=4.15 alpha=50.00
34091.0,0.0,50.0
# CLAMP t=4.16 alpha=50.00
34093.0,0.0,50.0
# CLAMP t=4.16 alpha=50.00
34095.0,0.0,50.0
# CLAMP t=4.16 alpha=50.00
34097.0,0.0,50.0
# CLAMP t=4.16 alpha=50.00
34099.0,0.0,50.0
# CLAMP t=4.16 alpha=50.00
34101.0,0.0,50.0
# CLAMP t=4.17 alpha=50.00
34103.0,0.0,50.0
# CLAMP t=4.17 alpha=50.00
34105.0,0.0,50.0
# CLAMP t=4.17 alpha=50.00
34107.0,0.0,50.0
# CLAMP t=4.17 alpha=50.00
34109.0,0.0,50.0
# CLAMP t=4.17 alpha=50.00
34111.0,0.0,50.0
# CLAMP t=4.18 alpha=50.00
34113.0,0.0,50.0
# CLAMP t=4.18 alpha=50.00
34115.0,0.0,50.0
# CLAMP t=4.18 alpha=50.00
34117.0,0.0,50.0
# CLAMP t=4.18 alpha=50.00
34119.0,0.0,50.0
# CLAMP t=4.18 alpha=50.00
34121.0,0.0,50.0
# CLAMP t=4.19 alpha=50.00
34123.0,0.0,50.0
# CLAMP t=4.19 alpha=50.00
34125.0,0.0,50.0
# CLAMP t=4.19 alpha=50.00
34127.0,0.0,50.0
# CLAMP t=4.19 alpha=50.00
34129.0,0.0,50.0
# CLAMP t=4.19 alpha=50.00
34131.0,0.0,50.0
# CLAMP t=4.20 alpha=50.00
34133.0,0.0,50.0
# CLAMP t=4.20 alpha=50.00
34135.0,0.0,50.0
# CLAMP t=4.20 alpha=50.00
34137.0,0.0,50.0
# CLAMP t=4.20 alpha=50.00
34139.0,0.0,50.0
# CLAMP t=4.20 alpha=50.00
34141.0,0.0,50.0
# CLAMP t=4.21 alpha=50.00
34143.0,0.0,50.0
# CLAMP t=4.21 alpha=50.00
34145.0,0.0,50.0
# CLAMP t=4.21 alpha=50.00
34147.0,0.0,50.0
# CLAMP t=4.21 alpha=50.00
34149.0,0.0,50.0
# CLAMP t=4.21 alpha=50.00
34151.0,0.0,50.0
# CLAMP t=4.22 alpha=50.00
34153.0,0.0,50.0
# CLAMP t=4.22 alpha=50.00
34155.0,0.0,50.0
# CLAMP t=4.22 alpha=50.00
34157.0,0.0,50.0
# CLAMP t=4.22 alpha=50.00
34159.0,0.0,50.0
# CLAMP t=4.22 alpha=50.00
34161.0,0.0,50.0
# CLAMP t=4.23 alpha=50.00
34163.0,0.0,50.0
# CLAMP t=4.23 alpha=50.00
34165.0,0.0,50.0
# CLAMP t=4.23 alpha=50.00
34167.0,0.0,50.0
# CLAMP t=4.23 alpha=50.00
34169.0,0.0,50.0
# CLAMP t=4.23 alpha=50.00
34171.0,0.0,50.0
# CLAMP t=4.24 alpha=50.00
34173.0,0.0,50.0
# CLAMP t=4.24 alpha=50.00
34175.0,0.0,50.0
# CLAMP t=4.24 alpha=50.00
34177.0,0.0,50.0
# CLAMP t=4.24 alpha=50.00
34179.0,0.0,50.0
# CLAMP t=4.24 alpha=50.00
34181.0,0.0,50.0
# CLAMP t=4.25 alpha=50.00
34183.0,0.0,50.0
# CLAMP t=4.25 alpha=50.00
34185.0,0.0,50.0
# CLAMP t=4.25 alpha=50.00
34187.0,0.0,50.0
# CLAMP t=4.25 alpha=50.00
34189.0,0.0,50.0
# CLAMP t=4.25 alpha=50.00
34191.0,0.0,50.0
# CLAMP t=4.26 alpha=50.00
34193.0,0.0,50.0
# CLAMP t=4.26 alpha=50.00
34195.0,0.0,50.0
# CLAMP t=4.26 alpha=50.00
34197.0,0.0,50.0
# CLAMP t=4.26 alpha=50.00
34199.0,0.0,50.0
# CLAMP t=4.26 alpha=50.00
34201.0,0.0,50.0
# CLAMP t=4.27 alpha=50.00
34203.0,0.0,50.0
# CLAMP t=4.27 alpha=50.00
34205.0,0.0,50.0
# CLAMP t=4.27 alpha=50.00
34207.0,0.0,50.0
# CLAMP t=4.27 alpha=50.00
34209.0,0.0,50.0
# CLAMP t=4.27 alpha=50.00
34211.0,0.0,50.0
# CLAMP t=4.28 alpha=50.00
34213.0,0.0,50.0
# CLAMP t=4.28 alpha=50.00
34215.0,0.0,50.0
# CLAMP t=4.28 alpha=50.00
34217.0,0.0,50.0
# CLAMP t=4.28 alpha=50.00
34219.0,0.0,50.0
# CLAMP t=4.28 alpha=50.00
34221.0,0.0,50.0
# CLAMP t=4.29 alpha=50.00
34223.0,0.0,50.0
# CLAMP t=4.29 alpha=50.00
34225.0,0.0,50.0
# CLAMP t=4.29 alpha=50.00
34227.0,0.0,50.0
# CLAMP t=4.29 alpha=50.00
34229.0,0.0,50.0
# CLAMP t=4.29 alpha=50.00
34231.0,0.0,50.0
# CLAMP t=4.30 alpha=50.00
34233.0,0.0,50.0
# CLAMP t=4.30 alpha=50.00
34235.0,0.0,50.0
# CLAMP t=4.30 alpha=50.00
34237.0,0.0,50.0
# CLAMP t=4.30 alpha=50.00
34239.0,0.0,50.0
# CLAMP t=4.30 alpha=50.00
34241.0,0.0,50.0
# CLAMP t=4.31 alpha=50.00
34243.0,0.0,50.0
# CLAMP t=4.31 alpha=50.00
34245.0,0.0,50.0
# CLAMP t=4.31 alpha=50.00
34247.0,0.0,50.0
# CLAMP t=4.31 alpha=50.00
34249.0,0.0,50.0
# CLAMP t=4.31 alpha=50.00
34251.0,0.0,50.0
# CLAMP t=4.32 alpha=50.00
34253.0,0.0,50.0
# CLAMP t=4.32 alpha=50.00
34255.0,0.0,50.0
# CLAMP t=4.32 alpha=50.00
34257.0,0.0,50.0
# CLAMP t=4.32 alpha=50.00
34259.0,0.0,50.0
# CLAMP t=4.32 alpha=50.00
34261.0,0.0,50.0
# CLAMP t=4.33 alpha=50.00
34263.0,0.0,50.0
# CLAMP t=4.33 alpha=50.00
34265.0,0.0,50.0
# CLAMP t=4.33 alpha=50.00
34267.0,0.0,50.0
# CLAMP t=4.33 alpha=50.00
34269.0,0.0,50.0
# CLAMP t=4.33 alpha=50.00
34271.0,0.0,50.0
# CLAMP t=4.34 alpha=50.00
34273.0,0.0,50.0
# CLAMP t=4.34 alpha=50.00
34275.0,0.0,50.0
# CLAMP t=4.34 alpha=50.00
34277.0,0.0,50.0
# CLAMP t=4.34 alpha=50.00
34279.0,0.0,50.0
# CLAMP t=4.34 alpha=50.00
34281.0,0.0,50.0
# CLAMP t=4.35 alpha=50.00
34283.0,0.0,50.0
# CLAMP t=4.35 alpha=50.00
34285.0,0.0,50.0
# CLAMP t=4.35 alpha=50.00
34287.0,0.0,50.0
# CLAMP t=4.35 alpha=50.00
34289.0,0.0,50.0
# CLAMP t=4.35 alpha=50.00
34291.0,0.0,50.0
# CLAMP t=4.36 alpha=50.00
34293.0,0.0,50.0
# CLAMP t=4.36 alpha=50.00
34295.0,0.0,50.0
# CLAMP t=4.36 alpha=50.00
34297.0,0.0,50.0
# CLAMP t=4.36 alpha=50.00
34299.0,0.0,50.0
# CLAMP t=4.36 alpha=50.00
34301.0,0.0,50.0
# CLAMP t=4.37 alpha=50.00
34303.0,0.0,50.0
# CLAMP t=4.37 alpha=50.00
34305.0,0.0,50.0
# CLAMP t=4.37 alpha=50.00
34307.0,0.0,50.0
# CLAMP t=4.37 alpha=50.00
34309.0,0.0,50.0
# CLAMP t=4.37 alpha=50.00
34311.0,0.0,50.0
# CLAMP t=4.38 alpha=50.00
34313.0,0.0,50.0
# CLAMP t=4.38 alpha=50.00
34315.0,0.0,50.0
# CLAMP t=4.38 alpha=50.00
34317.0,0.0,50.0
# CLAMP t=4.38 alpha=50.00
34319.0,0.0,50.0
# CLAMP t=4.38 alpha=50.00
34321.0,0.0,50.0
# CLAMP t=4.39 alpha=50.00
34323.0,0.0,50.0
# CLAMP t=4.39 alpha=50.00
34325.0,0.0,50.0
# CLAMP t=4.39 alpha=50.00
34327.0,0.0,50.0
# CLAMP t=4.39 alpha=50.00
34329.0,0.0,50.0
# CLAMP t=4.39 alpha=50.00
34331.0,0.0,50.0
# CLAMP t=4.40 alpha=50.00
34333.0,0.0,50.0
# CLAMP t=4.40 alpha=50.00
34335.0,0.0,50.0
# CLAMP t=4.40 alpha=50.00
34337.0,0.0,50.0
# CLAMP t=4.40 alpha=50.00
34339.0,0.0,50.0
# CLAMP t=4.40 alpha=50.00
34341.0,0.0,50.0
# CLAMP t=4.41 alpha=50.00
34343.0,0.0,50.0
# CLAMP t=4.41 alpha=50.00
34345.0,0.0,50.0
# CLAMP t=4.41 alpha=50.00
34347.0,0.0,50.0
# CLAMP t=4.41 alpha=50.00
34349.0,0.0,50.0
# CLAMP t=4.41 alpha=50.00
34351.0,0.0,50.0
# CLAMP t=4.42 alpha=50.00
34353.0,0.0,50.0
# CLAMP t=4.42 alpha=50.00
34355.0,0.0,50.0
# CLAMP t=4.42 alpha=50.00
34357.0,0.0,50.0
# CLAMP t=4.42 alpha=50.00
34359.0,0.0,50.0
# CLAMP t=4.42 alpha=50.00
34361.0,0.0,50.0
# CLAMP t=4.43 alpha=50.00
34363.0,0.0,50.0
# CLAMP t=4.43 alpha=50.00
34365.0,0.0,50.0
# CLAMP t=4.43 alpha=50.00
34367.0,0.0,50.0
# CLAMP t=4.43 alpha=50.00
34369.0,0.0,50.0
# CLAMP t=4.43 alpha=50.00
34371.0,0.0,50.0
# CLAMP t=4.44 alpha=50.00
34373.0,0.0,50.0
# CLAMP t=4.44 alpha=50.00
34375.0,0.0,50.0
# CLAMP t=4.44 alpha=50.00
34377.0,0.0,50.0
# CLAMP t=4.44 alpha=50.00
34379.0,0.0,50.0
# CLAMP t=4.44 alpha=50.00
34381.0,0.0,50.0
# CLAMP t=4.45 alpha=50.00
34383.0,0.0,50.0
# CLAMP t=4.45 alpha=50.00
34385.0,0.0,50.0
# CLAMP t=4.45 alpha=50.00
34387.0,0.0,50.0
# CLAMP t=4.45 alpha=50.00
34389.0,0.0,50.0
# CLAMP t=4.45 alpha=50.00
34391.0,0.0,50.0
# CLAMP t=4.46 alpha=50.00
34393.0,0.0,50.0
# CLAMP t=4.46 alpha=50.00
34395.0,0.0,50.0
# CLAMP t=4.46 alpha=50.00
34397.0,0.0,50.0
# CLAMP t=4.46 alpha=50.00
34399.0,0.0,50.0
# CLAMP t=4.46 alpha=50.00
34401.0,0.0,50.0
# CLAMP t=4.47 alpha=50.00
34403.0,0.0,50.0
# CLAMP t=4.47 alpha=50.00
34405.0,0.0,50.0
# CLAMP t=4.47 alpha=50.00
34407.0,0.0,50.0
# CLAMP t=4.47 alpha=50.00
34409.0,0.0,50.0
# CLAMP t=4.47 alpha=50.00
34411.0,0.0,50.0
# CLAMP t=4.48 alpha=50.00
34413.0,0.0,50.0
# CLAMP t=4.48 alpha=50.00
34415.0,0.0,50.0
# CLAMP t=4.48 alpha=50.00
34417.0,0.0,50.0
# CLAMP t=4.48 alpha=50.00
34419.0,0.0,50.0
# CLAMP t=4.48 alpha=50.00
34421.0,0.0,50.0
# CLAMP t=4.49 alpha=50.00
34423.0,0.0,50.0
# CLAMP t=4.49 alpha=50.00
34425.0,0.0,50.0
# CLAMP t=4.49 alpha=50.00
34427.0,0.0,50.0
# CLAMP t=4.49 alpha=50.00
34429.0,0.0,50.0
# CLAMP t=4.49 alpha=50.00
34431.0,0.0,50.0
# CLAMP t=4.50 alpha=50.00
34433.0,0.0,50.0
# CLAMP t=4.50 alpha=50.00
34435.0,0.0,50.0
# CLAMP t=4.50 alpha=50.00
34437.0,0.0,50.0
# CLAMP t=4.50 alpha=50.00
34439.0,0.0,50.0
# CLAMP t=4.50 alpha=50.00
34441.0,0.0,50.0
# CLAMP t=4.51 alpha=50.00
34443.0,0.0,50.0
# CLAMP t=4.51 alpha=50.00
34445.0,0.0,50.0
# CLAMP t=4.51 alpha=50.00
34447.0,0.0,50.0
# CLAMP t=4.51 alpha=50.00
34449.0,0.0,50.0
# CLAMP t=4.51 alpha=50.00
34451.0,0.0,50.0
# CLAMP t=4.52 alpha=50.00
34453.0,0.0,50.0
# CLAMP t=4.52 alpha=50.00
34455.0,0.0,50.0
# CLAMP t=4.52 alpha=50.00
34457.0,0.0,50.0
# CLAMP t=4.52 alpha=50.00
34459.0,0.0,50.0
# CLAMP t=4.52 alpha=50.00
34461.0,0.0,50.0
# CLAMP t=4.53 alpha=50.00
34463.0,0.0,50.0
# CLAMP t=4.53 alpha=50.00
34465.0,0.0,50.0
# CLAMP t=4.53 alpha=50.00
34467.0,0.0,50.0
# CLAMP t=4.53 alpha=50.00
34469.0,0.0,50.0
# CLAMP t=4.53 alpha=50.00
34471.0,0.0,50.0
# CLAMP t=4.54 alpha=50.00
34473.0,0.0,50.0
# CLAMP t=4.54 alpha=50.00
34475.0,0.0,50.0
# CLAMP t=4.54 alpha=50.00
34477.0,0.0,50.0
# CLAMP t=4.54 alpha=50.00
34479.0,0.0,50.0
# CLAMP t=4.54 alpha=50.00
34481.0,0.0,50.0
# CLAMP t=4.55 alpha=50.00
34483.0,0.0,50.0
# CLAMP t=4.55 alpha=50.00
34485.0,0.0,50.0
