# ============================================
# CHIRP SWEEP: f=0.2000->1.0000Hz  A=0.800  off=0.000  T=15s
# Sample rate: 500 Hz  |  Baud: 460800
# t_ms,pwm_pct,alpha_deg
# ============================================
# BASELINE_START
467015.0,0.0,35.71
467017.0,0.0,35.71
467019.0,0.0,35.7
467021.0,0.0,35.71
467023.0,0.0,35.72
467025.0,0.0,35.7
467027.0,0.0,35.72
467029.0,0.0,35.7
467031.0,0.0,35.7
467033.0,0.0,35.7
467035.0,0.0,35.69
467037.0,0.0,35.7
467039.0,0.0,35.69
467041.0,0.0,35.69
467043.0,0.0,35.69
467045.0,0.0,35.71
467047.0,0.0,35.72
467049.0,0.0,35.72
467051.0,0.0,35.71
467053.0,0.0,35.71
467055.0,0.0,35.7
467057.0,0.0,35.69
467059.0,0.0,35.69
467061.0,0.0,35.7
467063.0,0.0,35.7
467065.0,0.0,35.71
467067.0,0.0,35.7
467069.0,0.0,35.7
467071.0,0.0,35.69
467073.0,0.0,35.7
467075.0,0.0,35.7
467077.0,0.0,35.71
467079.0,0.0,35.71
467081.0,0.0,35.71
467083.0,0.0,35.71
467085.0,0.0,35.7
467087.0,0.0,35.69
467089.0,0.0,35.72
467091.0,0.0,35.7
467093.0,0.0,35.7
467095.0,0.0,35.71
467097.0,0.0,35.71
467099.0,0.0,35.71
467101.0,0.0,35.7
467103.0,0.0,35.7
467105.0,0.0,35.7
467107.0,0.0,35.71
467109.0,0.0,35.71
467111.0,0.0,35.7
467113.0,0.0,35.71
467115.0,0.0,35.71
467117.0,0.0,35.7
467119.0,0.0,35.7
467121.0,0.0,35.7
467123.0,0.0,35.7
467125.0,0.0,35.7
467127.0,0.0,35.7
467129.0,0.0,35.71
467131.0,0.0,35.72
467133.0,0.0,35.71
467135.0,0.0,35.71
467137.0,0.0,35.71
467139.0,0.0,35.71
467141.0,0.0,35.71
467143.0,0.0,35.7
467145.0,0.0,35.71
467147.0,0.0,35.7
467149.0,0.0,35.71
467151.0,0.0,35.7
467153.0,0.0,35.7
467155.0,0.0,35.71
467157.0,0.0,35.7
467159.0,0.0,35.71
467161.0,0.0,35.71
467163.0,0.0,35.71
467165.0,0.0,35.71
467167.0,0.0,35.71
467169.0,0.0,35.71
467171.0,0.0,35.7
467173.0,0.0,35.7
467175.0,0.0,35.71
467177.0,0.0,35.7
467179.0,0.0,35.72
467181.0,0.0,35.71
467183.0,0.0,35.7
467185.0,0.0,35.7
467187.0,0.0,35.7
467189.0,0.0,35.71
467191.0,0.0,35.69
467193.0,0.0,35.7
467195.0,0.0,35.71
467197.0,0.0,35.71
467199.0,0.0,35.7
467201.0,0.0,35.7
467203.0,0.0,35.7
467205.0,0.0,35.7
467207.0,0.0,35.7
467209.0,0.0,35.7
467211.0,0.0,35.7
467213.0,0.0,35.71
467215.0,0.0,35.72
467217.0,0.0,35.7
467219.0,0.0,35.7
467221.0,0.0,35.7
467223.0,0.0,35.7
467225.0,0.0,35.71
467227.0,0.0,35.71
467229.0,0.0,35.72
467231.0,0.0,35.71
467233.0,0.0,35.71
467235.0,0.0,35.7
467237.0,0.0,35.7
467239.0,0.0,35.71
467241.0,0.0,35.69
467243.0,0.0,35.71
467245.0,0.0,35.71
467247.0,0.0,35.71
467249.0,0.0,35.7
467251.0,0.0,35.71
467253.0,0.0,35.71
467255.0,0.0,35.7
467257.0,0.0,35.72
467259.0,0.0,35.7
467261.0,0.0,35.7
467263.0,0.0,35.71
467265.0,0.0,35.71
467267.0,0.0,35.7
467269.0,0.0,35.7
467271.0,0.0,35.71
467273.0,0.0,35.7
467275.0,0.0,35.7
467277.0,0.0,35.7
467279.0,0.0,35.71
467281.0,0.0,35.71
467283.0,0.0,35.7
467285.0,0.0,35.7
467287.0,0.0,35.72
467289.0,0.0,35.71
467291.0,0.0,35.7
467293.0,0.0,35.7
467295.0,0.0,35.71
467297.0,0.0,35.71
467299.0,0.0,35.72
467301.0,0.0,35.7
467303.0,0.0,35.71
467305.0,0.0,35.71
467307.0,0.0,35.7
467309.0,0.0,35.71
467311.0,0.0,35.71
467313.0,0.0,35.71
467315.0,0.0,35.71
467317.0,0.0,35.7
467319.0,0.0,35.7
467321.0,0.0,35.7
467323.0,0.0,35.72
467325.0,0.0,35.71
467327.0,0.0,35.7
467329.0,0.0,35.72
467331.0,0.0,35.71
467333.0,0.0,35.7
467335.0,0.0,35.72
467337.0,0.0,35.7
467339.0,0.0,35.7
467341.0,0.0,35.71
467343.0,0.0,35.7
467345.0,0.0,35.7
467347.0,0.0,35.71
467349.0,0.0,35.71
467351.0,0.0,35.7
467353.0,0.0,35.71
467355.0,0.0,35.71
467357.0,0.0,35.7
467359.0,0.0,35.71
467361.0,0.0,35.71
467363.0,0.0,35.71
467365.0,0.0,35.74
467367.0,0.0,35.7
467369.0,0.0,35.71
467371.0,0.0,35.71
467373.0,0.0,35.7
467375.0,0.0,35.69
467377.0,0.0,35.71
467379.0,0.0,35.71
467381.0,0.0,35.72
467383.0,0.0,35.71
467385.0,0.0,35.69
467387.0,0.0,35.71
467389.0,0.0,35.71
467391.0,0.0,35.7
467393.0,0.0,35.71
467395.0,0.0,35.71
467397.0,0.0,35.7
467399.0,0.0,35.7
467401.0,0.0,35.71
467403.0,0.0,35.71
467405.0,0.0,35.7
467407.0,0.0,35.71
467409.0,0.0,35.71
467411.0,0.0,35.71
467413.0,0.0,35.71
467415.0,0.0,35.71
467417.0,0.0,35.7
467419.0,0.0,35.72
467421.0,0.0,35.71
467423.0,0.0,35.7
467425.0,0.0,35.71
467427.0,0.0,35.7
467429.0,0.0,35.7
467431.0,0.0,35.72
467433.0,0.0,35.71
467435.0,0.0,35.69
467437.0,0.0,35.72
467439.0,0.0,35.7
467441.0,0.0,35.7
467443.0,0.0,35.71
467445.0,0.0,35.69
467447.0,0.0,35.71
467449.0,0.0,35.72
467451.0,0.0,35.71
467453.0,0.0,35.71
467455.0,0.0,35.72
467457.0,0.0,35.7
467459.0,0.0,35.7
467461.0,0.0,35.72
467463.0,0.0,35.7
467465.0,0.0,35.7
467467.0,0.0,35.72
467469.0,0.0,35.71
467471.0,0.0,35.7
467473.0,0.0,35.7
467475.0,0.0,35.7
467477.0,0.0,35.71
467479.0,0.0,35.72
467481.0,0.0,35.71
467483.0,0.0,35.71
467485.0,0.0,35.7
467487.0,0.0,35.7
467489.0,0.0,35.7
467491.0,0.0,35.71
467493.0,0.0,35.71
467495.0,0.0,35.7
467497.0,0.0,35.71
467499.0,0.0,35.7
467501.0,0.0,35.7
467503.0,0.0,35.71
467505.0,0.0,35.7
467507.0,0.0,35.7
467509.0,0.0,35.71
467511.0,0.0,35.7
467513.0,0.0,35.7
467515.0,0.0,35.71
467517.0,0.0,35.7
467519.0,0.0,35.7
467521.0,0.0,35.7
467523.0,0.0,35.7
467525.0,0.0,35.71
467527.0,0.0,35.7
467529.0,0.0,35.71
467531.0,0.0,35.7
467533.0,0.0,35.71
467535.0,0.0,35.71
467537.0,0.0,35.7
467539.0,0.0,35.72
467541.0,0.0,35.7
467543.0,0.0,35.71
467545.0,0.0,35.71
467547.0,0.0,35.72
467549.0,0.0,35.71
467551.0,0.0,35.7
467553.0,0.0,35.7
467555.0,0.0,35.71
467557.0,0.0,35.7
467559.0,0.0,35.69
467561.0,0.0,35.71
467563.0,0.0,35.72
467565.0,0.0,35.72
467567.0,0.0,35.71
467569.0,0.0,35.71
467571.0,0.0,35.71
467573.0,0.0,35.7
467575.0,0.0,35.7
467577.0,0.0,35.7
467579.0,0.0,35.71
467581.0,0.0,35.72
467583.0,0.0,35.7
467585.0,0.0,35.71
467587.0,0.0,35.71
467589.0,0.0,35.71
467591.0,0.0,35.7
467593.0,0.0,35.71
467595.0,0.0,35.7
467597.0,0.0,35.72
467599.0,0.0,35.71
467601.0,0.0,35.7
467603.0,0.0,35.71
467605.0,0.0,35.71
467607.0,0.0,35.7
467609.0,0.0,35.7
467611.0,0.0,35.7
467613.0,0.0,35.71
467615.0,0.0,35.7
467617.0,0.0,35.71
467619.0,0.0,35.71
467621.0,0.0,35.71
467623.0,0.0,35.7
467625.0,0.0,35.7
467627.0,0.0,35.71
467629.0,0.0,35.72
467631.0,0.0,35.71
467633.0,0.0,35.71
467635.0,0.0,35.7
467637.0,0.0,35.7
467639.0,0.0,35.71
467641.0,0.0,35.7
467643.0,0.0,35.71
467645.0,0.0,35.71
467647.0,0.0,35.71
467649.0,0.0,35.71
467651.0,0.0,35.7
467653.0,0.0,35.72
467655.0,0.0,35.71
467657.0,0.0,35.7
467659.0,0.0,35.71
467661.0,0.0,35.7
467663.0,0.0,35.71
467665.0,0.0,35.72
467667.0,0.0,35.7
467669.0,0.0,35.71
467671.0,0.0,35.71
467673.0,0.0,35.7
467675.0,0.0,35.71
467677.0,0.0,35.71
467679.0,0.0,35.72
467681.0,0.0,35.71
467683.0,0.0,35.7
467685.0,0.0,35.71
467687.0,0.0,35.7
467689.0,0.0,35.71
467691.0,0.0,35.7
467693.0,0.0,35.71
467695.0,0.0,35.71
467697.0,0.0,35.7
467699.0,0.0,35.71
467701.0,0.0,35.71
467703.0,0.0,35.71
467705.0,0.0,35.71
467707.0,0.0,35.71
467709.0,0.0,35.69
467711.0,0.0,35.71
467713.0,0.0,35.72
467715.0,0.0,35.72
467717.0,0.0,35.71
467719.0,0.0,35.72
467721.0,0.0,35.71
467723.0,0.0,35.71
467725.0,0.0,35.7
467727.0,0.0,35.7
467729.0,0.0,35.71
467731.0,0.0,35.71
467733.0,0.0,35.71
467735.0,0.0,35.71
467737.0,0.0,35.71
467739.0,0.0,35.71
467741.0,0.0,35.7
467743.0,0.0,35.71
467745.0,0.0,35.71
467747.0,0.0,35.71
467749.0,0.0,35.71
467751.0,0.0,35.71
467753.0,0.0,35.71
467755.0,0.0,35.7
467757.0,0.0,35.71
467759.0,0.0,35.7
467761.0,0.0,35.72
467763.0,0.0,35.72
467765.0,0.0,35.71
467767.0,0.0,35.72
467769.0,0.0,35.71
467771.0,0.0,35.7
467773.0,0.0,35.7
467775.0,0.0,35.7
467777.0,0.0,35.71
467779.0,0.0,35.72
467781.0,0.0,35.71
467783.0,0.0,35.71
467785.0,0.0,35.72
467787.0,0.0,35.71
467789.0,0.0,35.71
467791.0,0.0,35.71
467793.0,0.0,35.71
467795.0,0.0,35.71
467797.0,0.0,35.72
467799.0,0.0,35.7
467801.0,0.0,35.71
467803.0,0.0,35.71
467805.0,0.0,35.71
467807.0,0.0,35.7
467809.0,0.0,35.7
467811.0,0.0,35.71
467813.0,0.0,35.71
467815.0,0.0,35.71
467817.0,0.0,35.7
467819.0,0.0,35.71
467821.0,0.0,35.71
467823.0,0.0,35.7
467825.0,0.0,35.7
467827.0,0.0,35.71
467829.0,0.0,35.7
467831.0,0.0,35.71
467833.0,0.0,35.71
467835.0,0.0,35.7
467837.0,0.0,35.71
467839.0,0.0,35.71
467841.0,0.0,35.71
467843.0,0.0,35.71
467845.0,0.0,35.71
467847.0,0.0,35.71
467849.0,0.0,35.72
467851.0,0.0,35.71
467853.0,0.0,35.7
467855.0,0.0,35.71
467857.0,0.0,35.7
467859.0,0.0,35.7
467861.0,0.0,35.71
467863.0,0.0,35.72
467865.0,0.0,35.7
467867.0,0.0,35.71
467869.0,0.0,35.72
467871.0,0.0,35.71
467873.0,0.0,35.7
467875.0,0.0,35.7
467877.0,0.0,35.7
467879.0,0.0,35.71
467881.0,0.0,35.72
467883.0,0.0,35.71
467885.0,0.0,35.71
467887.0,0.0,35.71
467889.0,0.0,35.71
467891.0,0.0,35.7
467893.0,0.0,35.7
467895.0,0.0,35.71
467897.0,0.0,35.71
467899.0,0.0,35.71
467901.0,0.0,35.71
467903.0,0.0,35.7
467905.0,0.0,35.71
467907.0,0.0,35.7
467909.0,0.0,35.7
467911.0,0.0,35.72
467913.0,0.0,35.72
467915.0,0.0,35.72
467917.0,0.0,35.71
467919.0,0.0,35.71
467921.0,0.0,35.7
467923.0,0.0,35.71
467925.0,0.0,35.71
467927.0,0.0,35.71
467929.0,0.0,35.72
467931.0,0.0,35.7
467933.0,0.0,35.71
467935.0,0.0,35.72
467937.0,0.0,35.7
467939.0,0.0,35.72
467941.0,0.0,35.72
467943.0,0.0,35.71
467945.0,0.0,35.71
467947.0,0.0,35.71
467949.0,0.0,35.71
467951.0,0.0,35.71
467953.0,0.0,35.71
467955.0,0.0,35.71
467957.0,0.0,35.7
467959.0,0.0,35.71
467961.0,0.0,35.7
467963.0,0.0,35.71
467965.0,0.0,35.72
467967.0,0.0,35.71
467969.0,0.0,35.7
467971.0,0.0,35.71
467973.0,0.0,35.71
467975.0,0.0,35.7
467977.0,0.0,35.71
467979.0,0.0,35.72
467981.0,0.0,35.71
467983.0,0.0,35.72
467985.0,0.0,35.71
467987.0,0.0,35.71
467989.0,0.0,35.72
467991.0,0.0,35.7
467993.0,0.0,35.72
467995.0,0.0,35.74
467997.0,0.0,35.71
467999.0,0.0,35.71
468001.0,0.0,35.71
468003.0,0.0,35.71
468005.0,0.0,35.7
468007.0,0.0,35.72
468009.0,0.0,35.7
468011.0,0.0,35.7
468013.0,0.0,35.72
468015.0,0.0,35.71
# CHIRP_START
468017.0,0.0,35.71
468019.0,0.0,35.72
468021.0,0.0,35.71
468023.0,0.0,35.72
468025.0,0.01,35.75
468027.0,0.01,35.74
468029.0,0.01,35.71
468031.0,0.01,35.75
468033.0,0.01,35.7
468035.0,0.02,35.74
468037.0,0.02,35.74
468039.0,0.02,35.75
468041.0,0.02,35.72
468043.0,0.02,35.76
468045.0,0.03,35.75
468047.0,0.03,35.72
468049.0,0.03,35.71
468051.0,0.03,35.74
468053.0,0.03,35.75
468055.0,0.04,35.75
468057.0,0.04,35.72
468059.0,0.04,35.71
468061.0,0.04,35.75
468063.0,0.04,35.72
468065.0,0.05,35.72
468067.0,0.05,35.72
468069.0,0.05,35.71
468071.0,0.05,35.72
468073.0,0.05,35.74
468075.0,0.06,35.71
468077.0,0.06,35.7
468079.0,0.06,35.72
468081.0,0.06,35.72
468083.0,0.06,35.72
468085.0,0.07,35.7
468087.0,0.07,35.71
468089.0,0.07,35.72
468091.0,0.07,35.71
468093.0,0.07,35.72
468095.0,0.08,35.71
468097.0,0.08,35.75
468099.0,0.08,35.71
468101.0,0.08,35.72
468103.0,0.08,35.71
468105.0,0.09,35.7
468107.0,0.09,35.72
468109.0,0.09,35.71
468111.0,0.09,35.72
468113.0,0.09,35.75
468115.0,0.1,35.75
468117.0,0.1,35.72
468119.0,0.1,35.7
468121.0,0.1,35.74
468123.0,0.1,35.71
468125.0,0.11,35.7
468127.0,0.11,35.71
468129.0,0.11,35.72
468131.0,0.11,35.71
468133.0,0.11,35.72
468135.0,0.12,35.72
468137.0,0.12,35.71
468139.0,0.12,35.71
468141.0,0.12,35.71
468143.0,0.12,35.71
468145.0,0.13,35.71
468147.0,0.13,35.71
468149.0,0.13,35.72
468151.0,0.13,35.72
468153.0,0.13,35.74
468155.0,0.14,35.71
468157.0,0.14,35.72
468159.0,0.14,35.72
468161.0,0.14,35.71
468163.0,0.14,35.74
468165.0,0.15,35.71
468167.0,0.15,35.71
468169.0,0.15,35.74
468171.0,0.15,35.72
468173.0,0.15,35.72
468175.0,0.16,35.7
468177.0,0.16,35.69
468179.0,0.16,35.72
468181.0,0.16,35.72
468183.0,0.16,35.71
468185.0,0.17,35.72
468187.0,0.17,35.71
468189.0,0.17,35.7
468191.0,0.17,35.7
468193.0,0.17,35.74
468195.0,0.18,35.75
468197.0,0.18,35.71
468199.0,0.18,35.71
468201.0,0.18,35.72
468203.0,0.18,35.71
468205.0,0.19,35.72
468207.0,0.19,35.72
468209.0,0.19,35.72
468211.0,0.19,35.74
468213.0,0.19,35.74
468215.0,0.2,35.71
468217.0,0.2,35.71
468219.0,0.2,35.72
468221.0,0.2,35.71
468223.0,0.2,35.72
468225.0,0.21,35.7
468227.0,0.21,35.71
468229.0,0.21,35.74
468231.0,0.21,35.72
468233.0,0.21,35.71
468235.0,0.22,35.71
468237.0,0.22,35.7
468239.0,0.22,35.71
468241.0,0.22,35.71
468243.0,0.22,35.72
468245.0,0.23,35.72
468247.0,0.23,35.72
468249.0,0.23,35.7
468251.0,0.23,35.72
468253.0,0.23,35.72
468255.0,0.24,35.74
468257.0,0.24,35.72
468259.0,0.24,35.71
468261.0,0.24,35.71
468263.0,0.24,35.72
468265.0,0.25,35.71
468267.0,0.25,35.71
468269.0,0.25,35.71
468271.0,0.25,35.72
468273.0,0.25,35.72
468275.0,0.26,35.7
468277.0,0.26,35.71
468279.0,0.26,35.72
468281.0,0.26,35.71
468283.0,0.26,35.72
468285.0,0.26,35.7
468287.0,0.27,35.74
468289.0,0.27,35.71
468291.0,0.27,35.71
468293.0,0.27,35.7
468295.0,0.27,35.74
468297.0,0.28,35.72
468299.0,0.28,35.74
468301.0,0.28,35.72
468303.0,0.28,35.71
468305.0,0.28,35.7
468307.0,0.29,35.7
468309.0,0.29,35.69
468311.0,0.29,35.71
468313.0,0.29,35.72
468315.0,0.29,35.72
468317.0,0.3,35.71
468319.0,0.3,35.74
468321.0,0.3,35.71
468323.0,0.3,35.71
468325.0,0.3,35.74
468327.0,0.31,35.72
468329.0,0.31,35.71
468331.0,0.31,35.71
468333.0,0.31,35.72
468335.0,0.31,35.74
468337.0,0.32,35.72
468339.0,0.32,35.7
468341.0,0.32,35.71
468343.0,0.32,35.74
468345.0,0.32,35.71
468347.0,0.32,35.71
468349.0,0.33,35.72
468351.0,0.33,35.72
468353.0,0.33,35.72
468355.0,0.33,35.72
468357.0,0.33,35.71
468359.0,0.34,35.7
468361.0,0.34,35.72
468363.0,0.34,35.72
468365.0,0.34,35.71
468367.0,0.34,35.7
468369.0,0.35,35.71
468371.0,0.35,35.7
468373.0,0.35,35.75
468375.0,0.35,35.71
468377.0,0.35,35.7
468379.0,0.35,35.74
468381.0,0.36,35.7
468383.0,0.36,35.71
468385.0,0.36,35.71
468387.0,0.36,35.72
468389.0,0.36,35.72
468391.0,0.37,35.7
468393.0,0.37,35.68
468395.0,0.37,35.72
468397.0,0.37,35.71
468399.0,0.37,35.7
468401.0,0.38,35.74
468403.0,0.38,35.71
468405.0,0.38,35.69
468407.0,0.38,35.71
468409.0,0.38,35.69
468411.0,0.38,35.71
468413.0,0.39,35.71
468415.0,0.39,35.74
468417.0,0.39,35.71
468419.0,0.39,35.71
468421.0,0.39,35.72
468423.0,0.4,35.72
468425.0,0.4,35.71
468427.0,0.4,35.72
468429.0,0.4,35.74
468431.0,0.4,35.7
468433.0,0.4,35.71
468435.0,0.41,35.72
468437.0,0.41,35.71
468439.0,0.41,35.7
468441.0,0.41,35.69
468443.0,0.41,35.69
468445.0,0.42,35.69
468447.0,0.42,35.68
468449.0,0.42,35.67
468451.0,0.42,35.65
468453.0,0.42,35.65
468455.0,0.42,35.64
468457.0,0.43,35.62
468459.0,0.43,35.61
468461.0,0.43,35.58
468463.0,0.43,35.63
468465.0,0.43,35.58
468467.0,0.43,35.54
468469.0,0.44,35.55
468471.0,0.44,35.55
468473.0,0.44,35.5
468475.0,0.44,35.52
468477.0,0.44,35.51
468479.0,0.45,35.47
468481.0,0.45,35.49
468483.0,0.45,35.47
468485.0,0.45,35.45
468487.0,0.45,35.43
468489.0,0.45,35.44
468491.0,0.46,35.41
468493.0,0.46,35.38
468495.0,0.46,35.36
468497.0,0.46,35.37
468499.0,0.46,35.34
468501.0,0.46,35.32
468503.0,0.47,35.32
468505.0,0.47,35.3
468507.0,0.47,35.3
468509.0,0.47,35.26
468511.0,0.47,35.25
468513.0,0.47,35.25
468515.0,0.48,35.22
468517.0,0.48,35.21
468519.0,0.48,35.21
468521.0,0.48,35.2
468523.0,0.48,35.19
468525.0,0.48,35.15
468527.0,0.49,35.16
468529.0,0.49,35.11
468531.0,0.49,35.1
468533.0,0.49,35.07
468535.0,0.49,35.1
468537.0,0.49,35.07
468539.0,0.5,35.07
468541.0,0.5,35.05
468543.0,0.5,35.01
468545.0,0.5,35.0
468547.0,0.5,35.01
468549.0,0.5,35.0
468551.0,0.51,34.99
468553.0,0.51,34.97
468555.0,0.51,34.95
468557.0,0.51,34.92
468559.0,0.51,34.91
468561.0,0.51,34.91
468563.0,0.52,34.88
468565.0,0.52,34.87
468567.0,0.52,34.87
468569.0,0.52,34.82
468571.0,0.52,34.84
468573.0,0.52,34.82
468575.0,0.53,34.79
468577.0,0.53,34.76
468579.0,0.53,34.79
468581.0,0.53,34.75
468583.0,0.53,34.72
468585.0,0.53,34.73
468587.0,0.54,34.7
468589.0,0.54,34.65
468591.0,0.54,34.68
468593.0,0.54,34.65
468595.0,0.54,34.68
468597.0,0.54,34.65
468599.0,0.54,34.62
468601.0,0.55,34.6
468603.0,0.55,34.6
468605.0,0.55,34.56
468607.0,0.55,34.56
468609.0,0.55,34.52
468611.0,0.55,34.51
468613.0,0.56,34.51
468615.0,0.56,34.51
468617.0,0.56,34.46
468619.0,0.56,34.46
468621.0,0.56,34.44
468623.0,0.56,34.44
468625.0,0.56,34.41
468627.0,0.57,34.42
468629.0,0.57,34.37
468631.0,0.57,34.36
468633.0,0.57,34.36
468635.0,0.57,34.32
468637.0,0.57,34.32
468639.0,0.57,34.29
468641.0,0.58,34.29
468643.0,0.58,34.27
468645.0,0.58,34.25
468647.0,0.58,34.24
468649.0,0.58,34.23
468651.0,0.58,34.22
468653.0,0.59,34.22
468655.0,0.59,34.17
468657.0,0.59,34.15
468659.0,0.59,34.16
468661.0,0.59,34.13
468663.0,0.59,34.15
468665.0,0.59,34.08
468667.0,0.6,34.11
468669.0,0.6,34.09
468671.0,0.6,34.07
468673.0,0.6,34.05
468675.0,0.6,34.03
468677.0,0.6,34.01
468679.0,0.6,34.0
468681.0,0.61,34.02
468683.0,0.61,34.0
468685.0,0.61,33.97
468687.0,0.61,33.96
468689.0,0.61,33.93
468691.0,0.61,33.91
468693.0,0.61,33.92
468695.0,0.61,33.89
468697.0,0.62,33.89
468699.0,0.62,33.88
468701.0,0.62,33.86
468703.0,0.62,33.84
468705.0,0.62,33.82
468707.0,0.62,33.82
468709.0,0.62,33.76
468711.0,0.63,33.79
468713.0,0.63,33.75
468715.0,0.63,33.75
468717.0,0.63,33.73
468719.0,0.63,33.7
468721.0,0.63,33.67
468723.0,0.63,33.66
468725.0,0.63,33.65
468727.0,0.64,33.65
468729.0,0.64,33.63
468731.0,0.64,33.6
468733.0,0.64,33.61
468735.0,0.64,33.58
468737.0,0.64,33.56
468739.0,0.64,33.52
468741.0,0.65,33.5
468743.0,0.65,33.48
468745.0,0.65,33.49
468747.0,0.65,33.47
468749.0,0.65,33.47
468751.0,0.65,33.43
468753.0,0.65,33.41
468755.0,0.65,33.4
468757.0,0.66,33.38
468759.0,0.66,33.37
468761.0,0.66,33.35
468763.0,0.66,33.35
468765.0,0.66,33.32
468767.0,0.66,33.29
468769.0,0.66,33.25
468771.0,0.66,33.26
468773.0,0.66,33.27
468775.0,0.67,33.22
468777.0,0.67,33.25
468779.0,0.67,33.19
468781.0,0.67,33.19
468783.0,0.67,33.16
468785.0,0.67,33.15
468787.0,0.67,33.13
468789.0,0.67,33.11
468791.0,0.68,33.08
468793.0,0.68,33.07
468795.0,0.68,33.06
468797.0,0.68,33.03
468799.0,0.68,33.04
468801.0,0.68,33.01
468803.0,0.68,33.0
468805.0,0.68,32.95
468807.0,0.68,32.95
468809.0,0.69,32.95
468811.0,0.69,32.93
468813.0,0.69,32.93
468815.0,0.69,32.89
468817.0,0.69,32.92
468819.0,0.69,32.87
468821.0,0.69,32.85
468823.0,0.69,32.82
468825.0,0.69,32.78
468827.0,0.7,32.79
468829.0,0.7,32.82
468831.0,0.7,32.79
468833.0,0.7,32.76
468835.0,0.7,32.73
468837.0,0.7,32.71
468839.0,0.7,32.7
468841.0,0.7,32.68
468843.0,0.7,32.68
468845.0,0.7,32.63
468847.0,0.71,32.64
468849.0,0.71,32.62
468851.0,0.71,32.58
468853.0,0.71,32.59
468855.0,0.71,32.56
468857.0,0.71,32.56
468859.0,0.71,32.53
468861.0,0.71,32.56
468863.0,0.71,32.48
468865.0,0.71,32.49
468867.0,0.72,32.46
468869.0,0.72,32.44
468871.0,0.72,32.44
468873.0,0.72,32.41
468875.0,0.72,32.4
468877.0,0.72,32.37
468879.0,0.72,32.36
468881.0,0.72,32.36
468883.0,0.72,32.33
468885.0,0.72,32.32
468887.0,0.72,32.3
468889.0,0.73,32.26
468891.0,0.73,32.24
468893.0,0.73,32.23
468895.0,0.73,32.23
468897.0,0.73,32.22
468899.0,0.73,32.19
468901.0,0.73,32.18
468903.0,0.73,32.18
468905.0,0.73,32.16
468907.0,0.73,32.11
468909.0,0.73,32.1
468911.0,0.74,32.08
468913.0,0.74,32.08
468915.0,0.74,32.07
468917.0,0.74,32.04
468919.0,0.74,32.02
468921.0,0.74,32.02
468923.0,0.74,31.98
468925.0,0.74,31.97
468927.0,0.74,31.94
468929.0,0.74,31.93
468931.0,0.74,31.92
468933.0,0.74,31.9
468935.0,0.74,31.85
468937.0,0.75,31.87
468939.0,0.75,31.85
468941.0,0.75,31.83
468943.0,0.75,31.78
468945.0,0.75,31.8
468947.0,0.75,31.77
468949.0,0.75,31.77
468951.0,0.75,31.73
468953.0,0.75,31.71
468955.0,0.75,31.69
468957.0,0.75,31.69
468959.0,0.75,31.67
468961.0,0.75,31.64
468963.0,0.76,31.63
468965.0,0.76,31.6
468967.0,0.76,31.59
468969.0,0.76,31.58
468971.0,0.76,31.53
468973.0,0.76,31.53
468975.0,0.76,31.52
468977.0,0.76,31.5
468979.0,0.76,31.49
468981.0,0.76,31.47
468983.0,0.76,31.44
468985.0,0.76,31.42
468987.0,0.76,31.41
468989.0,0.76,31.41
468991.0,0.76,31.39
468993.0,0.76,31.34
468995.0,0.77,31.31
468997.0,0.77,31.32
468999.0,0.77,31.31
469001.0,0.77,31.26
469003.0,0.77,31.25
469005.0,0.77,31.24
469007.0,0.77,31.23
469009.0,0.77,31.18
469011.0,0.77,31.17
469013.0,0.77,31.16
469015.0,0.77,31.12
469017.0,0.77,31.12
469019.0,0.77,31.11
469021.0,0.77,31.08
469023.0,0.77,31.06
469025.0,0.77,31.05
469027.0,0.77,31.01
469029.0,0.77,31.02
469031.0,0.78,31.0
469033.0,0.78,30.99
469035.0,0.78,30.96
469037.0,0.78,30.92
469039.0,0.78,30.9
469041.0,0.78,30.88
469043.0,0.78,30.86
469045.0,0.78,30.87
469047.0,0.78,30.85
469049.0,0.78,30.81
469051.0,0.78,30.81
469053.0,0.78,30.76
469055.0,0.78,30.71
469057.0,0.78,30.7
469059.0,0.78,30.68
469061.0,0.78,30.66
469063.0,0.78,30.66
469065.0,0.78,30.63
469067.0,0.78,30.62
469069.0,0.78,30.6
469071.0,0.78,30.59
469073.0,0.78,30.56
469075.0,0.78,30.53
469077.0,0.79,30.54
469079.0,0.79,30.48
469081.0,0.79,30.46
469083.0,0.79,30.43
469085.0,0.79,30.41
469087.0,0.79,30.41
469089.0,0.79,30.39
469091.0,0.79,30.36
469093.0,0.79,30.33
469095.0,0.79,30.31
469097.0,0.79,30.29
469099.0,0.79,30.28
469101.0,0.79,30.25
469103.0,0.79,30.23
469105.0,0.79,30.21
469107.0,0.79,30.18
469109.0,0.79,30.16
469111.0,0.79,30.12
469113.0,0.79,30.14
469115.0,0.79,30.09
469117.0,0.79,30.05
469119.0,0.79,30.03
469121.0,0.79,30.02
469123.0,0.79,30.0
469125.0,0.79,29.97
469127.0,0.79,29.95
469129.0,0.79,29.93
469131.0,0.79,29.92
469133.0,0.79,29.89
469135.0,0.79,29.91
469137.0,0.79,29.84
469139.0,0.79,29.82
469141.0,0.79,29.78
469143.0,0.79,29.77
469145.0,0.79,29.75
469147.0,0.79,29.72
